redshift,frequency_MHz,brightness_temp_mK,neutral_fraction
5.912370186673492,205.4875119012623,2.6791780897601236,0.9942295033428736
5.907493781910029,205.63257758116083,2.676741713445027,0.9942208617044581
5.902625939257658,205.77759297684867,2.6742981899405125,0.9942122241919195
5.897766634633106,205.9225581608201,2.6718474278082778,0.9942035908103597
5.892915844046153,206.06747320539162,2.669389526076153,0.9941949615648517
5.888073543599172,206.21233818270272,2.666924894708618,0.9941863364604171
5.883239709486677,206.35715316471638,2.664453669305255,0.9941777155020032
5.878414317994869,206.50191822321972,2.6619759838620434,0.9941690986944824
5.87359734550119,206.64663342982465,2.659491970788972,0.9941604860426525
5.868788768473872,206.79129885596845,2.657001760927477,0.9941518775512372
5.8639885634715005,206.9359145729144,2.654505483567665,0.9941432732248872
5.859196707142565,207.08048065175245,2.6520032664653854,0.9941346730681803
5.854413176225026,207.22499716339962,2.6494952358590758,0.9941260770856223
5.849637947545878,207.36946417860085,2.64698151648648,0.9941174852816473
5.844870998020714,207.5138817679295,2.6444622316135495,0.9941088976606189
5.8401123046533,207.65825000178782,2.6419375030855727,0.99410031422684
5.83536184453514,207.8025689504078,2.639407451336467,0.994091734984586
5.830619594845055,207.94683868385152,2.636872195401554,0.9940831599381118
5.825885532848758,208.09105927201196,2.6343318529329425,0.9940745890916506
5.821159635898434,208.2352307846134,2.6317865402147778,0.994066022449415
5.816441881432321,208.37935329121208,2.6292363721782905,0.994057460015596
5.811732246974295,208.52342686119678,2.6266814624166814,0.9940489017943639
5.807030710133457,208.66745156378937,2.6241219231998167,0.9940403477898675
5.80233724860372,208.8114274680455,2.6215578654887883,0.9940317980062346
5.797651840163403,208.95535464285504,2.6189891636464537,0.9940232524475717
5.792974462674823,209.09923315694266,2.6164159279934056,0.9940147111179627
5.788305094083893,209.24306307886846,2.613838499806426,0.9940061740214468
5.783643712419718,209.38684447702852,2.6112569848421656,0.9939976411619944
5.7789902957942,209.53057741965551,2.6086714875820323,0.9939891125435085
5.774344822401636,209.6742619748191,2.6060821112462094,0.9939805881698238
5.769707270518328,209.81789821042668,2.6034889578074965,0.9939720680447077
5.76507761850219,209.96148619422382,2.600892128005032,0.9939635521718613
5.760455844792354,210.10502599379487,2.5982917213578522,0.9939550405549192
5.755841927908789,210.24851767656352,2.595687836178319,0.9939465331974507
5.7512358464519115,210.39196130979326,2.593080569585374,0.9939380301029597
5.746637579102202,210.53535696058808,2.5904700175211848,0.9939295312748855
5.742047104619828,210.67870469589283,2.587856274795089,0.9939210367166067
5.737464401844259,210.82200458249392,2.5852394351028143,0.993912546431468
5.7328894496938965,210.96525668701975,2.582619591033147,0.9939040604227949
5.728322227165695,211.10846107594134,2.579996834080032,0.9938955786938946
5.723762713334791,211.25161781557279,2.5773712546545737,0.9938871012480546
5.7192108873541345,211.39472697207188,2.574742942096897,0.9938786280885441
5.7146667284541195,211.53778861144045,2.572111984687889,0.9938701592186132
5.710130215942219,211.68080279952514,2.569478469660792,0.9938616946414931
5.70560132920262,211.82376960201776,2.566842483212668,0.993853234360396
5.701080047695863,211.9666890844559,2.564204110515738,0.9938447783785148
5.6965663509584825,212.10956131222335,2.5615631050144745,0.9938363266990239
5.692060218602648,212.25238635055072,2.5589197773300927,0.9938278793250755
5.687561630315809,212.3951642645159,2.5562743135934416,0.9938194362597758
5.683070565860343,212.53789511904463,2.5536267948877827,0.9938109975061723
5.678587005073204,212.68057897891094,2.5509773012956307,0.9938025630672556
5.674110927865571,212.8232159087377,2.548325911909765,0.9937941329459584
5.669642314222501,212.96580597299703,2.545672704844102,0.993785707145157
5.6651811442025855,213.108349236011,2.5430177572444834,0.9937772856676713
5.660727397937604,213.250845761952,2.540361145299329,0.993768868516265
5.656281055632185,213.39329561484328,2.537702944250177,0.9937604556936467
5.651842097563465,213.53569885855939,2.5350432284021127,0.99375204720247
5.647410504080752,213.67805555682665,2.5323820711354394,0.9937436430453338
5.642986255605187,213.82036577322387,2.5297195449367758,0.9937352432247837
5.638569332629414,213.96262957118256,2.527055721419448,0.9937268477433315
5.634159715717244,214.1048470139876,2.5243906713283817,0.9937184566034692
5.629757385503328,214.24701816477761,2.5217244645494703,0.9937100698076701
5.625362322692824,214.3891430865456,2.5190571701189666,0.9937016873583876
5.620974508061079,214.53122184213925,2.516388856232764,0.9936933092580569
5.616593922453295,214.67325449426147,2.5137195902555867,0.9936849355090938
5.612220546784212,214.81524110547102,2.511049438730077,0.9936765661138949
5.607854362037786,214.95718173818275,2.5083784673857665,0.9936682010748381
5.6034953492668675,215.09907645466822,2.5057067411479603,0.9936598403942821
5.599143489592887,215.24092531705617,2.503034245136087,0.9936514840745668
5.594798764205537,215.38272838733292,2.500360799973405,0.9936431321180133
5.59046115436246,215.52448572734292,2.4976867906594835,0.9936347845269147
5.586130641388936,215.66619739878917,2.4950122789273563,0.9936264413035188
5.58180720667757,215.80786346323362,2.492337325725303,0.9936181024500254
5.577490831687986,215.94948398209783,2.4896619912254803,0.993609767968586
5.5731814979465195,216.0910590166632,2.486986334832484,0.9936014378613053
5.568879187045911,216.23258862807162,2.4843104151918096,0.9935931121302405
5.564583880645003,216.3740728773258,2.4816342901982225,0.9935847907774027
5.56029556046844,216.5155118252897,2.478958017004043,0.9935764738047562
5.5560142083063635,216.6569055326892,2.476281651950501,0.9935681612142199
5.551739806014121,216.79825406011227,2.473605250770887,0.9935598530076666
5.54747233551196,216.9395574680096,2.4709288684760464,0.9935515491869242
5.543211778784743,217.080815816695,2.468252559347118,0.993543249753777
5.538958117881643,217.2220291663458,2.4655763769871197,0.9935349547099784
5.53471133491586,217.36319757700343,2.4629003743252924,0.9935266640572645
5.530471412064327,217.5043211085737,2.460224603624356,0.9935183777973521
5.526238331567421,217.64539982082727,2.4575491164878174,0.9935100959319395
5.522012075728677,217.78643377340023,2.4548739638671644,0.9935018184627069
5.517792626914503,217.92742302579433,2.452199196068996,0.9934935453913164
5.513579967553892,218.06836763737758,2.449524862762066,0.9934852767194114
5.509374080138146,218.20926766738458,2.4468510129842658,0.9934770124486174
5.505174947220588,218.35012317491706,2.4441776951494925,0.9934687525805416
5.50098255141629,218.4909342189441,2.44150495705449,0.993460497116773
5.496796875401786,218.63170085830285,2.438832564064289,0.9934522460588825
5.492617901914806,218.7724231516987,2.4361607587802854,0.9934439994084212
5.488445613753991,218.9131011577058,2.4334896736045684,0.9934357571669059
5.484279993778628,219.0537349347676,2.4308193538722476,0.9934275193358125
5.480121024908374,219.19432454119698,2.428149844315744,0.9934192859165758
5.4759686901229845,219.33487003517698,2.425481189071481,0.99341105691059
5.471822972462049,219.47537147476098,2.422813431686469,0.9934028323192088
5.467683855024719,219.61582891787333,2.420146615124843,0.9933946121437465
5.463551320969444,219.75624242230953,2.417480781774309,0.9933863963854773
5.459425353513707,219.89661204573682,2.414815973452543,0.9933781850456364
5.455305935933761,220.03693784569455,2.412152231413503,0.9933699781254193
5.451193051564368,220.1772198795945,2.409489596353694,0.9933617756259835
5.447086683798537,220.31745820472136,2.406828108419779,0.9933535775484478
5.442986816087268,220.4576528782332,2.4041678072285286,0.9933453838938938
5.438893431939291,220.59780395716174,2.401508731877193,0.99333719466338
5.434806514920811,220.73791149841279,2.3988509209471793,0.993329009857948
5.430726048655257,220.87797555876668,2.3961944125097134,0.9933208294786233
5.426652016823021,221.0179961948787,2.3935392441313943,0.9933126535264157
5.422584403161215,221.15797346327938,2.3908854528797474,0.9933044820023186
5.418523191463413,221.29790742037497,2.3882330753286762,0.9932963149073093
5.414468365579404,221.43779812244782,2.3855821475638757,0.9932881522423491
5.410419909414948,221.57764562565674,2.3829327051881757,0.9932799940083836
5.406377806931522,221.71744998603745,2.3802847833268355,0.9932718402063423
5.4023420421460795,221.85721125950292,2.3776384166327666,0.9932636908371388
5.398312599130808,221.99692950184365,2.374993498365078,0.9932555459016709
5.39428946201288,222.13660476872838,2.372350008143473,0.9932474054008203
5.390272614974219,222.2762371157041,2.369708174825861,0.9932392693354439
5.386262042251253,222.41582659819667,2.367068031179542,0.9932311377063625
5.382257728134679,222.55537327151112,2.364429609508103,0.9932230105143608
5.3782596569692265,222.694877190832,2.3617929416566197,0.9932148877601868
5.374267813153418,222.83433841122377,2.3591580590167407,0.9932067694445535
5.370282181139335,222.9737569876313,2.356524992531773,0.9931986555681378
5.366302745432386,223.11313297488007,2.3538937727016775,0.9931905461315816
5.362329490591072,223.2524664276766,2.351264429588031,0.9931824411354923
5.358362401226754,223.3917574006089,2.3486369928189195,0.9931743405804416
5.354401462003426,223.5310059481467,2.346011491593783,0.9931662444669678
5.350446657637486,223.67021212464198,2.3433879546882332,0.9931581527955742
5.346497972897503,223.80937598432914,2.3407664104613874,0.9931500655667311
5.342555392603999,223.94849758132554,2.3381468868745316,0.993141982780877
5.338618901629215,224.08757696963184,2.3355294114971605,0.993133904438433
5.334688484896894,224.22661420313221,2.3329140115100864,0.9931258305398077
5.330764127382053,224.3656093355949,2.330300713709735,0.9931177610853974
5.326845814110763,224.50456242067244,2.3276895445123458,0.9931096960755852
5.322933530159932,224.64347351190204,2.325080529958177,0.993101635510742
5.3190272606570765,224.7823426627061,2.322473695715617,0.9930935793912262
5.315126990780113,224.92116992639225,2.319869067085307,0.9930855277173836
5.311232705757137,225.05995535615398,2.317266669004153,0.9930774804895476
5.307344390866203,225.19869900507086,2.3146665260493453,0.9930694377080389
5.303462031435116,225.33740092610896,2.312068662442323,0.9930613993731663
5.299585612841215,225.47606117212115,2.3094730693637207,0.9930533654852256
5.295715120511158,225.61467979584745,2.3068795304180174,0.9930453360445006
5.2918505399207145,225.7532568499154,2.304288341889,0.9930373110512581
5.287991856594553,225.8917923868404,2.301699526573765,0.993029290505735
5.284139056106032,226.03028645902603,2.299113106916811,0.9930212744081356
5.2802921240769916,226.16873911876442,2.2965291050139762,0.9930132627586323
5.276451046177545,226.30715041823657,2.293947542616406,0.9930052555573661
5.272615808125876,226.4455204095127,2.291368441134434,0.9929972528044463
5.268786395688029,226.5838491445526,2.288791821641426,0.9929892544999511
5.264962794677711,226.72213667520592,2.286217704877614,0.9929812606439277
5.261144990956081,226.86038305321264,2.2836461112538475,0.9929732712363922
5.257332970431555,226.9985883302032,2.2810770608553343,0.9929652862773309
5.253526719059603,227.13675255769894,2.2785105734453266,0.9929573057666994
5.249726222842548,227.27487578711253,2.275946668468773,0.9929493297044231
5.245931467829367,227.4129580697481,2.2733853650601925,0.9929413580903982
5.2421424401154955,227.55099945680172,2.27082668205984,0.9929333909244951
5.23835912584263,227.6889999993616,2.26827063801678,0.9929254282065717
5.234581511198529,227.82695974840863,2.2657172511915182,0.9929174699364767
5.230809582416825,227.96487875481645,2.263166539559184,0.9929095161140488
5.2270433257768225,228.10275706935195,2.260618520812709,0.992901566739117
5.223282727603313,228.2405947426755,2.2580732123659497,0.9928936218115013
5.2195277742663775,228.37839182534137,2.255530631356775,0.9928856813310112
5.2157784521812,228.51614836779785,2.2529907946501506,0.9928777452974472
5.212034747807874,228.65386442038786,2.2504537188411424,0.9928698137106
5.208296647651217,228.79154003334904,2.247919420257911,0.9928618865702509
5.204564138260579,228.92917525681412,2.2453879149647045,0.9928539638761715
5.20083720622966,229.0667701408113,2.242859218764745,0.992846045628124
5.19711583819632,229.2043247352645,2.2403331333572534,0.9928381318258608
5.193400020842396,229.34183908999364,2.23780982624072,0.9928302224691237
5.189689740893518,229.47931325471512,2.2352893745008857,0.9928223175576317
5.1859849851189255,229.6167472790419,2.232771792879974,0.9928144170910768
5.182285740331285,229.75414121248394,2.23025709585906,0.9928065210691228
5.178591993386511,229.89149510444855,2.2277452976610714,0.9927986294914065
5.17490373118358,230.02880900424054,2.225236412253755,0.9927907423575377
5.171220940664357,230.16608296106273,2.2227304533525944,0.9927828596670989
5.167543608813415,230.30331702401605,2.2202274344237254,0.9927749814196464
5.163871722657856,230.44051124210003,2.2177273686867967,0.9927671076147101
5.160205269267136,230.57766566421284,2.2152302691178134,0.9927592382517932
5.156544235752889,230.714780339152,2.212736148451946,0.9927513733303734
5.152888609268748,230.85185531561424,2.2102450191863015,0.9927435128499023
5.149238377010181,230.98889064219608,2.2077568935827174,0.9927356568098057
5.145593526214305,231.12588636739406,2.2052717836752946,0.9927278052094846
5.141954044159722,231.262842539605,2.202789701282584,0.9927199580483191
5.1383199181663475,231.3997592071263,2.2003106580092617,0.9927121153256797
5.134691135595235,231.53663641815626,2.1978346652482634,0.9927042770409281
